31198,6.11650485436893
31199,5.04545454545455
31200,7
31201,5.58510638297872
31202,7.1656050955414
31203,4.63636363636364
31204,5.64406779661017
31205,5.96410256410256
31206,5.30612244897959
31207,6.2962962962963
31208,7.48571428571429
31209,6.27906976744186
31210,5.77272727272727
31211,6
31212,5.32881355932203
31213,4.96551724137931
31214,8.26666666666667
31215,6.24444444444444
31216,6.76470588235294
31217,5.9
31218,6.49691358024691
31219,5.57936507936508
31220,7.30487804878049
31221,7.07906976744186
31222,4.76315789473684
31223,6.88235294117647
31224,3.61904761904762
31225,5.61458333333333
31226,5
31227,5
31228,6.67592592592593
31229,5.72727272727273
31230,5.14285714285714
31231,5.94444444444444
31232,6.11347517730496
31233,4.51428571428571
31234,5.20079522862823
31235,5.48148148148148
31236,5.33333333333333
31237,5.69565217391304
31238,4.67391304347826
31239,4.65454545454545
31240,5.21052631578947
31241,7.94736842105263
31242,7.17857142857143
31243,7.14814814814815
31244,7.17391304347826
31245,5.03112840466926
31246,3.77570093457944
31247,7.15189873417722
31248,5.92553191489362
31249,5.70833333333333
31250,5.77551020408163
31251,5.25806451612903
31252,4.6177347242921
31253,6.53333333333333
31254,5.08888888888889
31255,6.36842105263158
31256,5.94444444444444
31257,7.02083333333333
31258,6.73076923076923
31259,5.45652173913043
31260,5
31261,8.12765957446809
31262,4.52380952380952
31263,6.52173913043478
31264,5.87671232876712
31265,7.92857142857143
31266,4.41071428571429
31267,6.25806451612903
31268,7.54385964912281
31269,7.21951219512195
31270,6.23300970873786
31271,6.025
31272,6.7037037037037
31273,9.42763157894737
31274,5.18918918918919
31275,6.88
31276,5.8
31277,8.38571428571429
31278,6.36065573770492
31279,3.6031746031746
31280,6.39393939393939
31281,4.56608478802992
31282,5.89473684210526
31283,6.47252747252747
31284,8.46296296296296
31285,7.01041666666667
31286,5.00540540540541
31287,4.65354330708661
31288,6.03225806451613
31289,5.68421052631579
31290,6.27777777777778
31291,7.92070484581498
31292,8
31293,8.38655462184874
31294,6.42622950819672
31295,3.57777777777778
31296,3.67901234567901
31297,6.16666666666667
31298,6.82608695652174
31299,5.89908256880734
31300,3.19867549668874
31301,6.50704225352113
31302,6.71851851851852
31303,3.90909090909091
31304,6.15909090909091
31305,5.71900826446281
31306,5.21052631578947
31307,5.52380952380952
31308,5.9746835443038
31309,6.321608040201
31310,6.52380952380952
31311,5.03846153846154
31312,8.68421052631579
31313,5.3640350877193
31314,6.27272727272727
31315,7.71590909090909
31316,5.01438848920863
31317,8.03311258278146
31318,5.33333333333333
31319,7.66666666666667
31320,4.59808612440191
31321,4.30434782608696
31322,5.04
31323,8.56028368794326
31324,8.44578313253012
31325,6.65396825396825
31326,4.76923076923077
31327,5.66666666666667
31328,8.25
31329,6.5
31330,4.72727272727273
31331,4.68181818181818
31332,7.45
31333,6.92753623188406
31334,4.72
31335,6.3448275862069
31336,4.54029850746269
31337,4.984375
31338,6.04761904761905
31339,5.73472429210134
31340,5.26315789473684
31341,4.84210526315789
31342,6.73913043478261
31343,3.15989159891599
31344,7.15060240963855
31345,6.02105263157895
31346,6.35
31347,5.35802469135802
31348,4.38333333333333
31349,5.6034155597723
31350,3.20689655172414
31351,6.24705882352941
31352,5.57894736842105
31353,5.76923076923077
31354,6.61234567901235
31355,3.32882882882883
31356,6.57333333333333
31357,5.71428571428571
31358,4.75862068965517
31359,5.18181818181818
31360,5.43220338983051
31361,4.58064516129032
31362,8.93548387096774
31363,7.42574257425743
31364,4.43065693430657
31365,5.78640776699029
31366,6.30769230769231
31367,4.24137931034483
31368,8.15671641791045
31369,6
31370,8.28712871287129
31371,5.29166666666667
31372,7.97297297297297
31373,7.42307692307692
31374,4.75355450236967
31375,5.25
31376,8.65625
31377,4.97560975609756
31378,7.42857142857143
31379,5.75
31380,7.07339449541284
31381,4.50819672131148
31382,3.79470198675497
31383,5.96
31384,5.3448275862069
31385,7.78378378378378
31386,6.82394366197183
31387,6.84210526315789
31388,5.55696202531646
31389,7.0546875
31390,4.65454545454545
31391,6.6046511627907
31392,6.23
31393,7.46153846153846
31394,4.92307692307692
31395,6.68965517241379
31396,7.95031055900621
31397,8.98787878787879
31398,4.67857142857143
31399,8.61627906976744
31400,5.43801652892562
31401,5.5
31402,5.32743362831858
31403,6.2117903930131
31404,5.41288782816229
31405,6.14492753623188
31406,5.34210526315789
31407,5.81818181818182
31408,5.53246753246753
31409,5.84210526315789
31410,7.09734513274336
31411,7.73076923076923
31412,3.96491228070175
31413,6.14285714285714
31414,7.06451612903226
31415,6.20754716981132
31416,6.56410256410256
31417,7.53731343283582
31418,6.54285714285714
31419,6.86633663366337
31420,6.71428571428571
31421,5.36842105263158
31422,5.14765100671141
31423,5.05555555555556
31424,6.58227848101266
31425,6
31426,5.98588284871471
31427,6.77777777777778
31428,5.775
31429,3.94117647058824
31430,5.2
31431,7.71551724137931
31432,6.31914893617021
31433,5.609375
31434,3.82905982905983
31435,7.03846153846154
31436,6.12745098039216
31437,5.36986301369863
31438,3.69208692086921
31439,6
31440,7.53571428571429
31441,6.44871794871795
31442,4.59090909090909
31443,7.91549295774648
31444,4.92857142857143
31445,7.95995670995671
31446,5.61458333333333
31447,4.91919191919192
31448,6.8135593220339
31449,6.15384615384615
31450,4.68421052631579
31451,8.45632798573975
31452,9
31453,5.14516129032258
31454,4.52
31455,5.82393162393162
31456,4.94285714285714
31457,7.73076923076923
31458,4.4
31459,6.45454545454545
31460,4.7588424437299
31461,8.74853801169591
31462,7.12903225806452
31463,7.32894736842105
31464,4.81818181818182
31465,7.1875
31466,7.57142857142857
31467,4.58445945945946
31468,6.74074074074074
31469,8.15207373271889
31470,6.53571428571429
31471,6.8
31472,6.38709677419355
31473,5.40816326530612
31474,7.10820895522388
31475,6.46590909090909
31476,3.6969696969697
31477,7.18018018018018
31478,5.55
31479,3.60634328358209
31480,3.5679012345679
31481,5.58181818181818
31482,4.92307692307692
31483,5.64941176470588
31484,7.72972972972973
31485,5.36842105263158
31486,4.7
31487,6.90909090909091
31488,5.87058823529412
31489,5.04545454545455
31490,7.2803738317757
31491,4.49019607843137
31492,6.55633802816901
31493,4.7
31494,7.25490196078431
31495,6.36666666666667
31496,7
31497,5.85
31498,7.74631268436578
31499,4.38297872340426
31500,4.69369369369369
31501,5.89473684210526
31502,7.48351648351648
31503,6.22962962962963
31504,5.39130434782609
31505,4.92890995260664
31506,6.18681318681319
31507,6.47872340425532
31508,7.69753086419753
31509,8
31510,7.13636363636364
31511,6.17241379310345
31512,3.57894736842105
31513,6.96296296296296
31514,5.84615384615385
31515,5.71134020618557
31516,7.28571428571429
31517,4.67692307692308
31518,6.25
31519,3.93589743589744
31520,7.59090909090909
31521,6.17894736842105
31522,9.45454545454546
31523,4.63157894736842
31524,5.78869778869779
31525,6.72413793103448
31526,7.38709677419355
31527,6.41420118343195
31528,7.82608695652174
31529,5.73333333333333
31530,5.75675675675676
31531,6.67901234567901
31532,5.13636363636364
31533,5.8780487804878
31534,9.07194244604317
31535,6.04545454545455
31536,7.69911504424779
31537,5.55
31538,3.80952380952381
31539,4.51111111111111
31540,7.63461538461539
31541,5.04761904761905
31542,6.69306930693069
31543,7.80952380952381
31544,6.71929824561404
31545,5.96590909090909
31546,5.31578947368421
31547,5.35483870967742
31548,4.7
31549,4.81203007518797
31550,6.76923076923077
31551,5.05
31552,6.66666666666667
31553,3.00917431192661
31554,7.11594202898551
31555,5.24528301886792
31556,6.20824742268041
31557,6.33546325878594
31558,6.90909090909091
31559,5.60975609756098
31560,7.1984126984127
31561,6.09090909090909
31562,4.17647058823529
31563,6.33333333333333
31564,6.54166666666667
31565,7
31566,4.90476190476191
31567,7.38636363636364
31568,4.25
31569,5.44
31570,7.35353535353535
31571,5.70212765957447
31572,7.10526315789474
31573,5.46666666666667
31574,5.86068111455108
31575,6.79166666666667
31576,6.19047619047619
31577,6.61386138613861
31578,6.6
31579,6.96428571428571
31580,5.37234042553191
31581,6.64
31582,6.61016949152542
31583,8.19565217391304
31584,6.90875912408759
31585,6.45
31586,5.375
31587,5.95833333333333
31588,6.05
31589,6.58947368421053
31590,5.38461538461539
31591,6.95652173913043
31592,8.6701030927835
31593,5.68493150684932
31594,6.18181818181818
31595,4.76470588235294
31596,5.96296296296296
31597,2.95535714285714
31598,5.25
31599,4.76190476190476
31600,5.89473684210526
31601,5.51369863013699
31602,6.35365853658537
31603,6.98076923076923
31604,4.84848484848485
31605,5.16666666666667
31606,5.32876712328767
31607,8.45161290322581
31608,6.23188405797101
31609,6.88372093023256
31610,6.61818181818182
31611,7.76
31612,3.90909090909091
31613,5.38095238095238
31614,6.64423076923077
31615,6.7
31616,7.26428571428571
31617,6.84269662921348
31618,7.16091954022988
31619,6.31506849315068
31620,5.24137931034483
31621,4.3739837398374
31622,5.25
31623,6.07407407407407
31624,4.28767123287671
31625,4.57142857142857
31626,5.18840579710145
31627,4.72413793103448
31628,3.13207547169811
31629,5
31630,4.66666666666667
31631,4.26851851851852
31632,3.93220338983051
31633,5.51724137931035
31634,6.7887323943662
31635,8.64
31636,5.91566265060241
31637,4.69047619047619
31638,8.025
31639,3.33870967741935
31640,4.46478873239437
31641,4.73333333333333
31642,7.5
31643,7.06666666666667
31644,4.7
31645,7.8019801980198
31646,6.65
31647,4.89655172413793
31648,5.37234042553191
31649,5.29896907216495
31650,3.98205546492659
31651,6.52822580645161
31652,6.59477124183007
31653,6.66666666666667
31654,6.32407407407407
31655,5.66653209527654
31656,5.33333333333333
31657,6.25
31658,7.68292682926829
31659,7.61458333333333
31660,6.76744186046512
31661,5.15789473684211
31662,8.12222222222222
31663,6.32258064516129
31664,7.41242937853107
31665,6.14285714285714
31666,6.30882352941176
31667,7.38105263157895
31668,5.11111111111111
31669,8.19354838709677
31670,4.90196078431373
31671,6.67088607594937
31672,6.24691358024691
31673,5.7479674796748
31674,6.3
31675,5.85
31676,7.36842105263158
31677,6.98039215686275
31678,3.2463768115942
31679,5.95652173913043
31680,6.74418604651163
31681,3.84210526315789
31682,6.20289855072464
31683,4.41666666666667
31684,4.48648648648649
31685,6
31686,4.53191489361702
31687,7.44
31688,6.57142857142857
31689,5.15789473684211
31690,4.85365853658537
31691,6.1304347826087
31692,6.88571428571429
31693,5.04347826086957
31694,5.62962962962963
31695,7.83544303797468
31696,7.28735632183908
31697,6.15789473684211
31698,6.544
31699,4.22
31700,8.19205298013245
31701,5.82758620689655
31702,4.89473684210526
31703,8.14285714285714
31704,6.36363636363636
31705,5.95833333333333
31706,5.71328671328671
31707,5.27272727272727
31708,4.66129032258065
31709,4.08496732026144
31710,6.16666666666667
31711,8.17283950617284
31712,7.02857142857143
31713,7.39130434782609
31714,7.01801801801802
31715,7.66666666666667
31716,7.29824561403509
31717,5.88034188034188
31718,5.47727272727273
31719,8.10526315789474
31720,4.75688073394495
31721,4.921875
31722,5.84090909090909
31723,7.1304347826087
31724,4.15686274509804
31725,7.56589147286822
31726,5.95
31727,5.5
31728,4.94117647058824
31729,6.95
31730,7.66620594333103
31731,7.91101694915254
31732,8.08988764044944
31733,5.83333333333333
31734,7.32258064516129
31735,5.96551724137931
31736,5.73076923076923
31737,4.21348314606742
31738,5.70588235294118
31739,5.12352941176471
31740,4.78260869565217
31741,6.7125748502994
31742,4.52380952380952
31743,5.52631578947368
31744,4.90196078431373
31745,7.17241379310345
31746,6.86324786324786
31747,3.95522388059702
31748,5.20689655172414
31749,7.21359223300971
31750,6.21428571428571
31751,5.55679862306368
31752,7.94594594594595
31753,5.34782608695652
31754,6.13636363636364
31755,3.22935779816514
31756,4.27777777777778
31757,6
31758,6.89928057553957
31759,4.21739130434783
31760,6.92384105960265
31761,4.84931506849315
31762,5.4
31763,6.46808510638298
31764,9.13333333333333
31765,2.70212765957447
31766,6.25
31767,6.74358974358974
31768,6.58139534883721
31769,6.27083333333333
31770,6.59259259259259
31771,5.06896551724138
31772,6.97169811320755
31773,5.95161290322581
31774,6.53846153846154
31775,3.45
31776,4.63636363636364
31777,5.66666666666667
31778,6.31221020092736
31779,3.2578125
31780,7.12698412698413
31781,5.73684210526316
31782,7.27083333333333
31783,5.36674259681093
31784,7.25
31785,5.78125
31786,6.77777777777778
31787,5.5
31788,4.98305084745763
31789,6.27272727272727
31790,4.71153846153846
31791,6.6505376344086
31792,5.79310344827586
31793,6.44094488188976
31794,7.80769230769231
31795,6.43137254901961
31796,5.86170212765957
31797,3.7816091954023
31798,4.8695652173913
31799,7.42708333333333
31800,4.78125
31801,4.38993710691824
31802,4.42657342657343
31803,6.52
31804,6.640625
31805,4.86021505376344
31806,5.61904761904762
31807,6.234375
31808,3.61904761904762
31809,5.22699386503067
31810,8.66666666666667
31811,5.84
31812,6.81818181818182
31813,6.45161290322581
31814,5.34782608695652
31815,5.5
31816,6.74545454545455
31817,7.48913043478261
31818,4.88679245283019
31819,8.39097744360902
31820,6.07336956521739
31821,4.40476190476191
31822,8.5
31823,7.20833333333333
31824,6.14285714285714
31825,6.06626506024096
31826,4.49090909090909
31827,7.21428571428571
31828,6.3625
31829,5.32307692307692
31830,5.36021505376344
31831,8.45833333333333
31832,5.85454545454545
31833,5.68181818181818
31834,6.27325581395349
31835,3.91304347826087
31836,5.51724137931035
31837,7.75949367088608
31838,5.34782608695652
31839,3.2
31840,4.72115384615385
31841,6.64705882352941
31842,6.15789473684211
31843,5.32
31844,8.43119266055046
31845,5.44
31846,6.71794871794872
31847,4.60919540229885
31848,7.82914572864322
31849,7.4
31850,7.1183800623053
31851,5.34782608695652
31852,4.92105263157895
31853,7.32191780821918
31854,4.89473684210526
31855,6.09375
31856,5
31857,5.86363636363636
31858,5.77272727272727
31859,5.59090909090909
31860,3.39473684210526
31861,6.33333333333333
31862,5.73684210526316
31863,4.38461538461539
31864,7.02970297029703
31865,7.64835164835165
31866,5.91025641025641
31867,5.19620253164557
31868,4.81168831168831
31869,6.11009174311927
31870,6.89473684210526
31871,8.46666666666667
31872,5.84507042253521
31873,5.53846153846154
31874,6.48868778280543
31875,6.42448979591837
31876,6.6
31877,5.68333333333333
31878,6.33910034602076
31879,5.9375
31880,6.24020442930153
31881,6.13636363636364
31882,6.16831683168317
31883,6.31034482758621
31884,4.77777777777778
31885,5.72222222222222
31886,3.5952380952381
31887,6.7037037037037
31888,6.95
31889,8.09090909090909
31890,4.96774193548387
31891,8.47701149425287
31892,4.27272727272727
31893,6.6
31894,7.04
31895,4.5
31896,6.26315789473684
31897,8.13793103448276
31898,6.08730158730159
31899,6.40217391304348
31900,3.8695652173913
31901,5.56
31902,5.51810161241253
31903,6.94117647058824
31904,5.69090909090909
31905,6.52777777777778
31906,6.89690721649485
31907,7.41758241758242
31908,5.94409937888199
31909,7.96785714285714
31910,7.68
31911,6.375
31912,3.5506329113924
31913,7.65625
31914,6.04545454545455
31915,6.57142857142857
31916,6.95454545454545
31917,6.42307692307692
31918,6.39344262295082
31919,6.49
31920,5.40196078431373
31921,8.03804347826087
31922,7
31923,6.24793388429752
31924,8.1875
31925,6.31372549019608
31926,5.47663551401869
31927,5.93589743589744
31928,7.59139784946237
31929,6.05
31930,4.01538461538462
31931,7.52173913043478
31932,4.18260869565217
31933,4.83333333333333
31934,7.37037037037037
31935,3.46052631578947
31936,6.15789473684211
31937,5.30985915492958
31938,5.5609756097561
31939,5.7906976744186
31940,7.51111111111111
31941,5.94117647058824
31942,5.17755443886097
31943,8.80701754385965
31944,8.51020408163265
31945,3.42105263157895
31946,4.95652173913043
31947,7.76190476190476
31948,9.80487804878049
31949,4.1304347826087
31950,5.59090909090909
31951,7.2396694214876
31952,7.04761904761905
31953,6.21804511278195
31954,7.69565217391304
31955,6.72839506172839
31956,5.14545454545455
31957,8.2579185520362
31958,5.68
31959,6.05
31960,6.68421052631579
31961,3.11834319526627
31962,6.88235294117647
31963,6.92222222222222
31964,6.125
31965,5.30434782608696
31966,4.42105263157895
31967,6.78362573099415
31968,6
31969,8.47524752475248
31970,7.65686274509804
31971,5.7
31972,3.67605633802817
31973,7.79012345679012
31974,7.57352941176471
31975,6.04166666666667
31976,5.85185185185185
31977,8.48351648351648
31978,7.325
31979,5.15151515151515
31980,5.88181818181818
31981,6.13793103448276
31982,6.64210526315789
31983,6.08695652173913
31984,5.72477064220184
31985,3.23636363636364
31986,8.14285714285714
31987,6.68181818181818
31988,5.73404255319149
31989,5
31990,6.42105263157895
31991,4.89285714285714
31992,6.2258064516129
31993,4.54838709677419
31994,3.81896551724138
31995,5
31996,3.52380952380952
31997,5.71830985915493
31998,4.85046728971963
31999,5.61111111111111
32000,6.1328125
32001,3.84210526315789
32002,6.49074074074074
32003,7.78640776699029
32004,4.15384615384615
32005,6.11386138613861
32006,7.33333333333333
32007,6.55
32008,7.2
32009,6.88
32010,3.8125
32011,6.38461538461539
32012,5.24029850746269
32013,6.61111111111111
32014,6.53103448275862
32015,6.8
32016,3.74759615384615
32017,7.61538461538461
32018,6.15384615384615
32019,4.74468085106383
32020,8.03448275862069
32021,5.86
32022,4.5
32023,4.88888888888889
32024,6.01388888888889
32025,7.41176470588235
32026,5
32027,9.14285714285714
32028,6.35
32029,5.2
32030,6.42857142857143
32031,4.52380952380952
32032,7
32033,5.34782608695652
32034,4.73667711598746
32035,8.44329896907217
32036,7
32037,4.32369942196532
32038,8.19277108433735
32039,6.23076923076923
32040,5.66666666666667
32041,6.06060606060606
32042,5.15625
32043,4.30434782608696
32044,6.63636363636364
32045,6.93636363636364
32046,6.66964285714286
32047,6.15079365079365
32048,5.95906432748538
32049,5.90322580645161
32050,6.50420168067227
32051,5.61280487804878
32052,7.43877551020408
32053,8.14285714285714
32054,6.11538461538461
32055,7.68421052631579
32056,4.66265060240964
32057,9.33333333333333
32058,5.95
32059,5.39080459770115
32060,5.95238095238095
32061,5.16
32062,5.21590909090909
32063,7.74468085106383
32064,6.06024096385542
32065,8.39473684210526
32066,6.5979020979021
32067,5.81818181818182
32068,5.23529411764706
32069,5.98823529411765
32070,5.38888888888889
32071,6.625
32072,7.32142857142857
32073,7.11627906976744
32074,6.16455696202532
32075,4.60144927536232
32076,5.5
32077,5.55
32078,6.33333333333333
32079,4.63265306122449
32080,5.56
32081,2.30232558139535
32082,5.55813953488372
32083,5.30769230769231
32084,5.94047619047619
32085,6.51351351351351
32086,5.07407407407407
32087,4.95876288659794
32088,4.60162601626016
32089,6.61538461538461
32090,7.40740740740741
32091,4.95238095238095
32092,5.64864864864865
32093,7.16666666666667
32094,4.95833333333333
32095,7.68181818181818
32096,4.21428571428571
32097,3.69565217391304
32098,8.50617283950617
32099,8.4
32100,5.30833333333333
32101,4.26086956521739
32102,5.69295605057194
32103,7.05333333333333
32104,5.04545454545455
32105,6.4
32106,8.03333333333333
32107,4.86363636363636
32108,4.68965517241379
32109,6
32110,4.87203791469194
32111,7.47222222222222
32112,5.54347826086957
32113,6.15789473684211
32114,3.55555555555556
32115,5.48192771084337
32116,9.65116279069767
32117,3.44155844155844
32118,6.93406593406593
32119,5.91666666666667
32120,6.87096774193548
32121,5.82113821138211
32122,7.60162601626016
32123,5.32608695652174
32124,5.45454545454545
32125,8.04123711340206
32126,7.99450549450549
32127,7.34615384615385
32128,7.49608355091384
32129,4.04761904761905
32130,7.02631578947368
32131,8.17441860465116
32132,7.89
32133,5.26168224299065
32134,5.65882352941177
32135,4.66666666666667
32136,5.73684210526316
32137,4.0609756097561
32138,5.50980392156863
32139,6
32140,7.06521739130435
32141,4.86
32142,6.11111111111111
32143,4.51515151515152
32144,5.08333333333333
32145,5
32146,6.49450549450549
32147,6.77064220183486
32148,4.44444444444444
32149,5.77049180327869
32150,5.6
32151,7.6
32152,6.46590909090909
32153,5.01047120418848
32154,6.52631578947368
32155,6.25
32156,5.59090909090909
32157,4.80952380952381
32158,4.92857142857143
32159,6
32160,3.8695652173913
32161,4.22842639593909
32162,3.89473684210526
32163,8.73043478260869
32164,5.49315068493151
32165,7.98351648351648
32166,6.68421052631579
32167,3.70175438596491
32168,6.65
32169,5.04166666666667
32170,6.18292682926829
32171,4.85714285714286
32172,8.16875
32173,6.76595744680851
32174,6.75
32175,3.14117647058824
32176,7.84210526315789
32177,6.47619047619048
32178,6.27777777777778
32179,5
32180,4.80357142857143
32181,5.35
32182,4.01666666666667
32183,5.25
32184,5.96078431372549
32185,6.65
32186,7.65
32187,4.41538461538462
32188,6.56666666666667
32189,5.72222222222222
32190,5.625
32191,6.39130434782609
32192,5.80769230769231
32193,7.77358490566038
32194,5.38095238095238
32195,6.10526315789474
32196,6.91304347826087
32197,7.33163265306122
32198,5.26771653543307
32199,5.7037037037037
32200,6.26605504587156
32201,5.41025641025641
32202,5.10526315789474
32203,6.57142857142857
32204,7.62222222222222
32205,5.9620253164557
32206,5.71717171717172
32207,6.48888888888889
32208,5
32209,6.98989898989899
32210,5.09090909090909
32211,5.47619047619048
32212,6.90909090909091
32213,5.6
32214,8
32215,7
32216,5.60869565217391
32217,5.28070175438596
32218,2.83333333333333
32219,6.89130434782609
32220,6.77777777777778
32221,3.77297297297297
32222,4.88235294117647
32223,6.15841584158416
32224,6.64285714285714
32225,8.3625
32226,4.84848484848485
32227,7.27272727272727
32228,5.89473684210526
32229,8.45454545454546
32230,6.65625
32231,3.21428571428571
32232,6.90909090909091
32233,6.58333333333333
32234,4.83870967741935
32235,7.70833333333333
32236,5.42857142857143
32237,5.65909090909091
32238,8.83333333333333
32239,5.77570093457944
32240,6.61702127659574
32241,6.43478260869565
32242,4.13636363636364
32243,5.16216216216216
32244,7.26829268292683
32245,5.40909090909091
32246,5.64601769911504
32247,4.3
32248,4.0948905109489
32249,7.21929824561404
32250,6.95
32251,6.7816091954023
32252,4.51724137931035
32253,5.03448275862069
32254,7.28125
32255,6.375
32256,5.36
32257,6.0625
32258,5.40909090909091
32259,6.25
32260,5.8695652173913
32261,5.34090909090909
32262,5.07692307692308
32263,5.71473354231975
32264,6.20512820512821
32265,6.95555555555556
32266,4.13636363636364
32267,5.5
32268,5.15688775510204
32269,5.37037037037037
32270,8.6875
32271,6.44791666666667
32272,5
32273,8.11538461538461
32274,4.54166666666667
32275,6.3125
32276,7.03333333333333
32277,5.27272727272727
32278,5.93506493506494
32279,6.03531073446328
32280,6.54901960784314
32281,6.03488372093023
32282,4.64
32283,5.62962962962963
32284,5.96850393700787
32285,6.15151515151515
32286,7.08163265306122
32287,5.83892617449664
32288,5.59259259259259
32289,3.47169811320755
32290,5.81720430107527
32291,4.38181818181818
32292,9.11111111111111
32293,6.96969696969697
32294,6.89285714285714
32295,4.59649122807018
32296,5.35443037974684
32297,5.55555555555556
32298,8.3855421686747
32299,6.32989690721649
32300,5.11290322580645
32301,6.77777777777778
32302,5.93333333333333
32303,8.05263157894737
32304,3.72727272727273
32305,5.96875
32306,5.04
32307,7.75862068965517
32308,7.40322580645161
32309,5.90196078431373
32310,6.4
32311,6.2739420935412
32312,6.736
32313,4.33333333333333
32314,6.80555555555556
32315,4.29333333333333
32316,5.5609756097561
32317,5.625
32318,5.21428571428571
32319,4.94444444444444
32320,7.11224489795918
32321,5.816
32322,4.24561403508772
32323,5.84210526315789
32324,6.13636363636364
32325,5.86021505376344
32326,5.14772727272727
32327,6.57352941176471
32328,8.04705882352941
32329,4.62962962962963
32330,5.7
32331,4.04545454545455
32332,8.74390243902439
32333,5.23809523809524
32334,5.7030303030303
32335,5.57055214723926
32336,6.16666666666667
32337,6.19834710743802
32338,4.68867924528302
32339,6.94117647058824
32340,5.96739130434783
32341,4.80769230769231
32342,4.30434782608696
32343,8.49422632794457
32344,2.8875
32345,6.94086021505376
32346,4.88343558282209
32347,8.84
32348,6.5
32349,7.37142857142857
32350,6.51219512195122
32351,4.34782608695652
32352,3.38053097345133
32353,4.85294117647059
32354,6.54545454545455
32355,6.1
32356,7.83050847457627
32357,6.58988764044944
32358,6.01818181818182
32359,3.03960396039604
32360,6.82474226804124
32361,6.73076923076923
32362,6.92682926829268
32363,6.41758241758242
32364,5.28571428571429
32365,4.8
32366,6.8936170212766
32367,6.90909090909091
32368,5.65
32369,5.8989898989899
32370,4.26700251889169
32371,3.70212765957447
32372,6.24489795918367
32373,5.75457627118644
32374,5.78947368421053
32375,6.92307692307692
32376,7.22619047619048
32377,6.65
32378,4.80851063829787
32379,7.83333333333333
32380,5.23913043478261
32381,7.03149606299213
32382,7.57241379310345
32383,5.61538461538461
32384,4.9622641509434
32385,6.45
32386,7.72151898734177
32387,5.74454828660436
32388,6.06849315068493
32389,4.15344827586207
32390,5.59798994974874
32391,5.83950617283951
32392,5.80769230769231
32393,7.77272727272727
32394,5.32352941176471
32395,3.89473684210526
32396,8.63636363636364
32397,6.04347826086957
32398,7.62857142857143
32399,5.28
32400,5.3
32401,7.05357142857143
32402,8
32403,5.1078431372549
32404,5.67426400759734
32405,5.85
32406,5.60869565217391
32407,5.75
32408,7.80891719745223
32409,8.32298136645963
32410,5.8
32411,5.49253731343284
32412,6.49162011173184
32413,8.20634920634921
32414,5.00507614213198
32415,5.23529411764706
32416,6.29166666666667
32417,5.52083333333333
32418,8.11538461538461
32419,7.02459016393443
32420,6.71708683473389
32421,6.60377358490566
32422,5.95833333333333
32423,4.88888888888889
32424,3.96969696969697
32425,6.22413793103448
32426,3.91891891891892
32427,6.37373737373737
32428,6.30434782608696
32429,5.97058823529412
32430,6.475
32431,5.97802197802198
32432,5.88235294117647
32433,5.7
32434,6.28571428571429
32435,6.448
32436,5.90123456790123
32437,5.85321100917431
32438,5.86394557823129
32439,7.06896551724138
32440,8.15573770491803
32441,6.52486187845304
32442,6.375
32443,6.26506024096386
32444,4.95454545454545
32445,6.10344827586207
32446,2.625
32447,6.50243902439024
32448,4.92307692307692
32449,5.56666666666667
32450,6.32539682539683
32451,4.04615384615385
32452,6.03030303030303
32453,5.6
32454,5.90243902439024
32455,7.65
32456,5.5
32457,7.890625
32458,7.87765957446809
32459,7.52682926829268
32460,3.71863117870722
32461,5.22857142857143
32462,6.05263157894737
32463,4.53488372093023
32464,5.21739130434783
32465,3.72413793103448
32466,7.44827586206897
32467,7.85106382978723
32468,8.31081081081081
32469,4.875
32470,6.41322314049587
32471,4.5
32472,4.52380952380952
32473,4.22448979591837
32474,8.03100775193798
32475,6.66279069767442
32476,6.31914893617021
32477,7.98876404494382
32478,4.41379310344828
32479,5.74760383386581
32480,4.68674698795181
32481,6.60416666666667
32482,5.42666666666667
32483,7.07894736842105
32484,4.52941176470588
32485,4.76190476190476
32486,6.79310344827586
32487,6.47826086956522
32488,3.18987341772152
32489,6.55
32490,7.10576923076923
32491,6.52873563218391
32492,7.35483870967742
32493,8.46739130434783
32494,8.98412698412698
32495,6.07142857142857
32496,5.84174311926605
32497,4.40816326530612
32498,3.98601398601399
32499,7.57142857142857
32500,6
32501,5.01724137931035
32502,4.63636363636364
32503,6.14285714285714
32504,6.88679245283019
32505,6.06172839506173
32506,3.81818181818182
32507,6.38461538461539
32508,3.375
32509,7.54545454545455
32510,5.92307692307692
32511,8.13761467889908
32512,3.44186046511628
32513,5.07792207792208
32514,6.33766233766234
32515,5.57894736842105
32516,7.96311475409836
32517,6.51546391752577
32518,8.93636363636364
32519,8.71686746987952
32520,5
32521,5.35388739946381
32522,4.57894736842105
32523,3.52459016393443
32524,5.93333333333333
32525,5.71698113207547
32526,5.04545454545455
32527,7.86904761904762
32528,7.73381294964029
32529,4.3850095154443
32530,5.52564102564103
32531,7.8125
32532,8.77777777777778
32533,6.93162393162393
32534,4.82608695652174
32535,7
32536,4.98387096774194
32537,6.68932038834951
32538,4.1
32539,6
32540,3.90909090909091
32541,6.3448275862069
32542,7.32142857142857
32543,6.66101694915254
32544,4.38461538461539
32545,4.80582524271845
32546,6.25581395348837
32547,7.75206611570248
32548,4.11764705882353
32549,5.75
32550,5.35714285714286
32551,4.73684210526316
32552,5.68421052631579
